127.0.0.1 - - [05/Feb/2020:14:26:18 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:09:16 +0530] "GET /ORSProject4/jsp/raaja.jsp? HTTP/1.1" 500 641
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:09:18 +0530] "GET /ORSProject4/WelcomeCtl HTTP/1.1" 200 1695
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:09:19 +0530] "GET /ORSProject4/css/angular-datepicker.css HTTP/1.1" 200 5392
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:09:19 +0530] "GET /ORSProject4/img/customLogo.jpg HTTP/1.1" 200 33775
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:09:19 +0530] "GET /ORSProject4/js/angular.min.js HTTP/1.1" 200 165382
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:09:19 +0530] "GET /ORSProject4/js/angular-locale_en.js HTTP/1.1" 200 2706
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:09:19 +0530] "GET /ORSProject4/js/index.js HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:09:19 +0530] "GET /ORSProject4/js/angular-datepicker.js HTTP/1.1" 200 37154
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:09:19 +0530] "GET /ORSProject4/img/logo.png HTTP/1.1" 200 19649
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:10:40 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 1701
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:12:04 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 1701
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:12:04 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 1701
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:12:05 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 1701
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:12:33 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 1701
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:12:58 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 500 641
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:12:59 +0530] "GET /ORSProject4/WelcomeCtl HTTP/1.1" 200 1695
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:13:11 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 1686
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:13:11 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:14:21 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 500 641
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:14:21 +0530] "GET /ORSProject4/ErrorCtl/img/logo.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:14:23 +0530] "GET /ORSProject4/WelcomeCtl HTTP/1.1" 200 1695
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:14:29 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 500 641
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:14:35 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 500 641
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:14:37 +0530] "GET /ORSProject4/WelcomeCtl HTTP/1.1" 200 1695
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:14:41 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 500 641
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:15:26 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 500 641
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:15:26 +0530] "GET /ORSProject4/ErrorCtl/img/logo.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:15:28 +0530] "GET /ORSProject4/WelcomeCtl HTTP/1.1" 200 1695
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:15:33 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 1975
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:15:33 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:26:33 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 1983
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:27:09 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 1983
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:27:26 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 1998
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:27:59 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 1974
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:28:32 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2002
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:28:34 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2002
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:28:58 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2023
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:28:58 +0530] "GET /ORSProject4/css/angular-datepicker.css HTTP/1.1" 200 5392
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:28:58 +0530] "GET /ORSProject4/js/angular-locale_en.js HTTP/1.1" 200 2706
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:28:58 +0530] "GET /ORSProject4/js/angular.min.js HTTP/1.1" 200 165382
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:28:58 +0530] "GET /ORSProject4/js/index.js HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:28:58 +0530] "GET /ORSProject4/js/angular-datepicker.js HTTP/1.1" 200 37154
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:28:58 +0530] "GET /ORSProject4/img/customLogo.jpg HTTP/1.1" 200 33775
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:28:58 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:31:01 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:31:25 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:31:56 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2105
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:32:29 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2155
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:32:49 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2135
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:33:55 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2153
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:34:20 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2143
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:34:56 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2143
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:35:19 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2133
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:35:49 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2123
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:36:33 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2123
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:37:11 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:37:41 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2124
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:38:00 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2129
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:38:23 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2125
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:39:06 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2121
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:39:23 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2125
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:43:27 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2125
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:43:52 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2130
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:45:25 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2157
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:45:34 +0530] "GET /ORSProject4/LoginCtl HTTP/1.1" 200 3364
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:46:23 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2163
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:46:37 +0530] "GET /ORSProject4/jsp/raaja.jsp? HTTP/1.1" 200 2163
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:49:06 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2215
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:49:29 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2210
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:49:42 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2215
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:53:11 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2257
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:53:38 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2299
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:53:51 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2257
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:54:04 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2247
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:54:20 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2242
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:54:31 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:54:58 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:55:14 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2233
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:55:33 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2225
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:56:03 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2205
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:56:19 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2215
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:56:35 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2225
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:56:45 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2235
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:57:10 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2239
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:57:29 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:57:43 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2233
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:57:53 +0530] "GET /ORSProject4/WelcomeCtl HTTP/1.1" 200 1695
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:57:55 +0530] "GET /ORSProject4/LoginCtl HTTP/1.1" 200 3364
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:58:03 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2233
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:59:28 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2254
0:0:0:0:0:0:0:1 - - [05/Feb/2020:15:59:49 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2253
0:0:0:0:0:0:0:1 - - [05/Feb/2020:16:00:44 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2292
0:0:0:0:0:0:0:1 - - [05/Feb/2020:16:01:21 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2289
0:0:0:0:0:0:0:1 - - [05/Feb/2020:16:02:59 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2294
0:0:0:0:0:0:0:1 - - [05/Feb/2020:16:03:09 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2294
0:0:0:0:0:0:0:1 - - [05/Feb/2020:16:04:58 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2309
0:0:0:0:0:0:0:1 - - [05/Feb/2020:16:05:34 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2307
0:0:0:0:0:0:0:1 - - [05/Feb/2020:16:06:09 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2324
0:0:0:0:0:0:0:1 - - [05/Feb/2020:16:06:18 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2324
0:0:0:0:0:0:0:1 - - [05/Feb/2020:16:06:52 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2324
0:0:0:0:0:0:0:1 - - [05/Feb/2020:16:14:47 +0530] "GET /ORSProject4/LoginCtl HTTP/1.1" 200 3364
0:0:0:0:0:0:0:1 - - [05/Feb/2020:17:31:57 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2324
0:0:0:0:0:0:0:1 - - [05/Feb/2020:17:34:22 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2346
0:0:0:0:0:0:0:1 - - [05/Feb/2020:17:35:24 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2346
0:0:0:0:0:0:0:1 - - [05/Feb/2020:17:35:57 +0530] "GET /ORSProject4/jsp/raaja.jsp HTTP/1.1" 200 2346
0:0:0:0:0:0:0:1 - - [05/Feb/2020:17:36:02 +0530] "GET /ORSProject4/jsp/raaja.jsp? HTTP/1.1" 200 2346
0:0:0:0:0:0:0:1 - - [05/Feb/2020:17:36:04 +0530] "GET /ORSProject4/jsp/raaja.jsp? HTTP/1.1" 200 2346
0:0:0:0:0:0:0:1 - - [05/Feb/2020:17:36:06 +0530] "GET /ORSProject4/jsp/raaja.jsp? HTTP/1.1" 200 2346
0:0:0:0:0:0:0:1 - - [05/Feb/2020:17:36:09 +0530] "GET /ORSProject4/jsp/raaja.jsp? HTTP/1.1" 200 2346
0:0:0:0:0:0:0:1 - - [05/Feb/2020:17:37:35 +0530] "GET /ORSProject4/jsp/raaja.jsp? HTTP/1.1" 200 2324
0:0:0:0:0:0:0:1 - - [05/Feb/2020:17:37:55 +0530] "GET /ORSProject4/jsp/raaja.jsp? HTTP/1.1" 200 2324
